SOC (%),SOH (%),Voltage (V),Current (A),Battery Temp (°C),Speed (km/h),Acceleration (m/s²),Road Incline (°),External Temp (°C),Charge Cycles,Charge Rate,Distance Traveled (km),Energy Consumed (kWh),Remaining Distance (km)
70.58750871978971,97.37514461073177,0.6456205140264419,0.12337474578837199,0.012950102070940606,0.5117808318334796,0.19940055528328982,0.9984321380579395,-2.9861018008657503,617,0,432.25341186575486,104.84727365774285,0.6103640017295754
8.734653284904399,90.73109342021598,0.36420016831788615,0.9109656262215368,0.1509195336894641,0.6488972216033552,0.9500671602735978,0.5575634116028024,11.221616583830055,273,1,175.40525651063942,39.155355671830094,0.03848836536688829
80.94398789635905,95.03752488738382,0.5006921916247884,0.2760124532718322,0.04281977452681873,0.362832102160075,0.5086688684747571,0.48440739892029694,4.60395181878561,852,1,342.10223734179027,68.67928985424068,0.6127751850507198
64.65053700163624,82.80129118717873,0.9052272271182149,0.22432999207925797,0.43160134200523936,0.6029489189355008,0.7037804446578918,0.6007063469455025,17.687406960012623,963,1,199.2111157172486,34.10317751843625,0.4959290531930582
12.767108035142831,86.96549230726383,0.6316229269310178,0.8161475513576595,0.22509015417453748,0.8155841268412675,0.30809538063472514,0.6587155179484576,38.07442711646674,810,0,474.3211906762522,80.28331028267561,0.0772097989784587
87.98996929014383,87.79098328963045,0.39815974800670206,0.9814265519844133,0.4204573439930309,0.30125365678703475,0.5854415701885369,0.7130359749684861,10.62123146550586,470,1,1.0750103569011071,0.2446858064801912,0.723928959563131
92.48287805052226,90.22591492492069,0.12029623471944895,0.6602974551780545,0.32944782682496954,0.9323123493268556,0.35640395583502904,0.28116222216248155,20.159241966734708,941,1,384.1988467479454,93.22706189200652,0.7399958923032867
10.802406186212057,98.58152720513648,0.2937419009369897,0.6249400424275563,0.5380220642352461,0.213319726453947,0.29686100853742803,0.48702652684249476,-2.9428175932998872,201,1,21.589290615449784,3.4985311220768964,0.06286102215270414
31.303376573984355,97.48593120444347,0.978436082724095,0.31949439600771246,0.7238823696419848,0.9193560673361935,0.4113665515896761,0.3708851114340544,13.150924040704544,329,0,362.4605969102165,78.8458491750013,0.19505564210904236
81.58912158034083,82.6905098457837,0.43737929795875896,0.02041232643714208,0.4793185741590771,0.028291057754421752,0.4598246177247779,0.038653124638898584,35.78922758429008,591,0,474.9802120131845,105.81909434743434,0.6786722430218286
76.08467058644754,83.45579303764926,0.4718607727934572,0.19183379687341895,0.06195408714516992,0.542781154233755,0.33106986644071756,0.6095488065446829,36.62065365670321,204,0,442.5922140512932,88.97276805826894,0.7586439530185158
22.529496838855845,87.15281099177822,0.49862327936509043,0.5845512593238056,0.017494525218432977,0.9852321916378155,0.2578691153699696,0.8749075358452542,17.321482965104916,719,0,59.41591933797585,10.880057140727647,0.1447149262852609
24.88818571698748,85.81487731781348,0.884186004270259,0.15134364031760433,0.21322393743828605,0.6098122106990023,0.6239122763889133,0.9215776120897863,28.42947704959812,949,0,36.33475102512457,8.024123543895186,0.1320794174122178
40.19484976518129,92.29541906312524,0.603969032652838,0.884021364612886,0.4249697238911707,0.5548913319273451,0.38068324376540846,0.517425539592886,-9.839114848920618,844,1,459.53367924739257,89.94851467351766,0.3670705048911765
51.02968359314703,98.0555209552909,0.6937309929123003,0.18817982904413877,0.044890293977710716,0.6825087275765696,0.201672927925916,0.7659498154809457,16.57527280696559,158,1,137.24341941678975,26.878721510318268,0.4385157018446107
63.73420329537812,99.24583083345172,0.38942272099516595,0.5222118001784807,0.3277316817738468,0.2893137019251854,0.7585377234008873,0.7124643449446898,26.62346478969222,500,0,88.0045808612468,14.096361862585,0.6100744233607599
40.04679575912838,93.07205905070452,0.0290437683947129,0.5121184110993051,0.8870485241462435,0.05391061247534524,0.7238914930371175,0.22882629590059977,6.493363719616273,183,1,116.64579285721376,24.842847973749915,0.3640349670797074
48.94079803264905,96.76318402802173,0.9310617931912182,0.6040706723081205,0.09000629887519018,0.25107307477097784,0.8870604181749068,0.06279653993940526,35.057794060794784,568,1,267.9116715673745,42.62911760006358,0.44450366435950733
76.00973912270688,90.50404400461592,0.9492192316752943,0.3274993268894774,0.9485420679495221,0.17625084974652772,0.5550709739032085,0.7479170467987879,28.981388618233535,424,1,33.998786108006385,6.0487969262706285,0.4491251103103175
8.484904274606802,84.1665389372008,0.9492446078409618,0.8737175314201822,0.8566932382517084,0.9236242909671377,0.27932896428172443,0.2826364268213528,28.484865108271343,390,1,13.202159021623416,2.218070663813486,0.0508678647558082
28.981509712681973,90.49376824186956,0.9437778367212859,0.44439206124843306,0.831801508861545,0.8523121811222626,0.8639388528709133,0.5493924858918051,-8.938318335031994,504,0,293.190356044812,71.68866617284057,0.1773677769890232
72.76821065903248,91.10165202875302,0.8153137880595245,0.7002994221895926,0.8636802851635456,0.31772729070292055,0.2801935791410871,0.5240679563671015,-0.8059040506352169,307,0,218.29711887202936,34.49575405342362,0.4523624569928552
90.04464958028393,94.84915128427112,0.6846486701412005,0.6360428143988925,0.08003709776039258,0.8361183456508486,0.6557109538417198,0.8179524002937499,25.68033191286244,506,0,449.5973824784284,88.23343002465198,0.6226679774318444
53.60935700098828,84.39765979414699,0.8445860725827363,0.11717587575111071,0.1511580976925455,0.21175881192559068,0.19023329557901386,0.6446799863651457,18.086041060011134,244,0,279.2948408959525,59.012838860774,0.49475126114038664
55.550781100204986,87.36620764173463,0.6005864895378807,0.6227684366807581,0.1343616813413706,0.19958454014427313,0.6292697235207638,0.8472332720980629,18.923217135946004,801,1,290.80489631630354,57.17344457204902,0.5123149590728155
15.181341077278724,87.28054938429133,0.13434125789534868,0.5508162084156669,0.11123003411719201,0.767579757238325,0.8410750965953979,0.7522977401259014,-9.259490452122613,192,1,459.4861782362324,99.3330509297214,0.08891486451246364
47.50417484822819,99.1887919148233,0.3912276090711413,0.898792814005801,0.32770909545908855,0.326944653277831,0.5399873028949275,0.9999562084290384,12.102700237081407,994,1,47.390908124859074,7.258062849680479,0.38954102328883533
55.5986403132272,88.87889920653438,0.9713897250508654,0.8810615543594837,0.8302371660462239,0.06478866053737072,0.47089062086958994,0.8639651927802957,29.321766892944037,84,1,229.17279872516917,55.62849880480597,0.4746049610993364
28.03469784529932,95.10187934596291,0.3511413590585528,0.15098188771500337,0.25195664184027045,0.7200276406623125,0.9937794376187989,0.21100037590036663,23.177907785131417,262,1,201.25088106812044,37.32738003763542,0.21874359743089894
30.57810694019119,95.01622762748876,0.8679074997221794,0.08169726898984003,0.2442158320471851,0.9896609733815677,0.022194847318104116,0.9615040069064442,18.62140567565623,834,1,390.5505577981939,75.48732950102143,0.2356731229983438
40.84199549493916,85.31088369606482,0.0931770575943438,0.29465037559324586,0.67590215888966,0.5660081878481336,0.3316538987747697,0.3400909906787717,24.829896738733936,887,0,210.00924092723025,42.7963492270948,0.36766304458387467
6.906763788884005,91.43739378743464,0.334184892747166,0.9868206359562887,0.09691268710792289,0.2636772672737731,0.9188614001449736,0.6078649645486331,32.54918485136978,192,0,241.9159796692224,51.87427752273901,0.02192293622924383
35.59752073040194,97.88605786637297,0.3509568430393184,0.021572903034210777,0.36027932055896583,0.3729228947586667,0.6427455126805703,0.9414607017013845,32.47655066213512,573,0,235.7134579263233,38.31668666225142,0.24331502232428825
25.08756066467174,89.50395438913898,0.05156200640329933,0.6730321888081231,0.2954227431584704,0.6486857145562004,0.5421417280642786,0.21408984744624748,12.80120225060664,722,1,395.8158502126976,73.89926123114114,0.1627761867717983
36.112248456901895,98.90235014685092,0.11906372614887184,0.6086397636964619,0.8473219090148422,0.7014193928411423,0.6377916616987052,0.8573875092881524,5.389762775811738,942,1,336.3176368146762,70.49740079879473,0.23463581063570105
16.377402522828866,84.28916458648322,0.19314550798732677,0.6467125403098476,0.5145074826850505,0.8863847173714544,0.3218577842705826,0.9532655928003579,8.31891340604393,955,0,213.40157339939748,43.27610738295324,0.13401922860287768
89.60009167029003,81.48318211548062,0.8378907599311627,0.21832754783950253,0.6464856539416858,0.9088894136810977,0.07093917766835517,0.8538377901185858,16.068928848260658,759,0,35.77248172229541,5.550640330673455,0.6107526150239628
61.39128308763462,97.829077462895,0.06336318974149391,0.2267608268472135,0.129023354956476,0.8613292845110158,0.27503730182271935,0.8192501544630824,-5.531652331852296,731,0,417.0619176811197,93.84197412572068,0.5380405446589258
69.51472031872652,96.95362395924434,0.29869672974344086,0.43072965411481984,0.9289429448327146,0.6485270712777281,0.3364211839961657,0.26455179245231636,19.549604705637528,722,1,496.47129119333977,93.68307434647616,0.605923299051687
79.97126766769713,99.8517975186769,0.010128369052913477,0.09587299476401068,0.3224497955456187,0.4498748602808687,0.47987345196179465,0.407073416579277,12.662895038331854,937,0,371.81237622614833,56.49503003368364,0.7224872764684909
52.35200889826044,93.58786976224852,0.6956819889463928,0.07462380338744867,0.706853619403475,0.6793437476506113,0.39385492429274016,0.7603978570923071,27.946612199120253,62,0,216.38592729961144,49.6958146945536,0.4415090207901375
13.257427368305253,98.733758533343,0.6203462481671571,0.08837301995212271,0.9546520105310493,0.666602844871693,0.5210344291532608,0.118065505030371,3.69707614500456,431,1,196.78698448765064,29.631324455134145,0.0547673076182146
56.02512147276204,96.53898050168222,0.6450290521746433,0.573097518177104,0.5086548057112236,0.21798947285478604,0.19592494534127874,0.8884690015653867,-6.684688447361344,755,0,298.84659676426827,50.867827526350624,0.37175861516812236
60.74990621198352,96.88852666240174,0.3743897511059884,0.39782231542852553,0.5075411531725459,0.5075800862996672,0.18388503802935485,0.2101805334803804,34.72849213277194,579,1,106.8530995847215,23.769891282195477,0.5934913739014325
75.81675004751135,91.38283140908536,0.20825034076221716,0.29367472613851986,0.11723791480899903,0.20822064401476814,0.3516463963400883,0.5648206489173481,-6.596155361707608,675,1,78.30638922543021,16.390338984114916,0.5103894070997933
46.00765689181954,87.64729195833422,0.7203780907838602,0.31588212559201545,0.39027622214871505,0.8991771547638495,0.4737198928060599,0.10495624960531924,36.36401838833065,770,1,56.27220365031644,11.580976280247542,0.32168392806300034
17.120128765578556,98.69116145086564,0.8111891127975421,0.20732258503155548,0.8524862140375847,0.32326169615882605,0.3416567148324164,0.18510712142967428,14.874689647390618,403,0,484.49406408314,97.22636592129662,0.14406828363158536
31.958711050878826,88.6423435123179,0.13857376490174955,0.4115887696762651,0.13509579461253263,0.8054729219679503,0.5766266947689977,0.585519306298036,-7.185816183989959,825,1,329.9708989953472,81.11191420232113,0.29309510183796056
39.49281815787033,90.77638734499338,0.48685294293715486,0.2030964348372708,0.9175283058713816,0.37724456299147313,0.30991581832783865,0.6346739362941276,-3.707812859360601,361,1,277.7509022472853,43.31884155996921,0.26175978744891226
66.36213792650211,88.92228614250375,0.24870415412613678,0.6981914300785248,0.6673224332952631,0.7637802086723531,0.17700157635630176,0.2696902549773058,16.6476777298144,526,1,441.3505511158264,86.601955994784,0.5369361119150771
59.22393894354663,91.29636627920394,0.1680834702709051,0.1239537704280188,0.4209618690235559,0.22091920778273816,0.8630587731643198,0.11899763760250309,-9.210639538948405,951,0,164.44955075949963,40.597785383002496,0.388002015832447
38.82918896029539,89.41010157984654,0.734385252102983,0.9484415676467777,0.5465060503658609,0.7637872851295558,0.20044828532878084,0.5495660084416468,35.75654334868075,768,0,254.9241899307764,44.92960420708722,0.3034310036168331
98.71894863533308,80.95935117158952,0.5381279954368279,0.08983282215125027,0.15048658150838845,0.17953594289563055,0.9669323250704789,0.8407221384581444,29.813257499548968,656,0,70.38081610376761,10.78867359217099,0.6729562267960015
62.54860783890428,97.64096372015398,0.21616901708187086,0.943659163558082,0.21747625390454894,0.4908428467087158,0.9877070639507639,0.201366911164219,15.227589065249957,478,0,303.1492049445602,59.88579298744932,0.5263604988218759
27.536545214919474,88.8878763783154,0.3099975024841064,0.8334696016870509,0.28640446126574337,0.11362612280208542,0.6969380679720054,0.6916115985657357,36.312274039093374,79,1,449.1678109388185,102.00435977259626,0.15395184315602098
14.669334898938356,91.77887297014698,0.9667478013610586,0.6808537605976221,0.3848465417965806,0.5279259362033147,0.5020221676190444,0.3858494162923428,2.9874849984854936,715,1,373.4206801043237,63.52246369780613,0.08253975432601549
19.52161822251154,82.78375605515974,0.8487563326647884,0.9124933678937349,0.9155460819185434,0.8207623339358382,0.7956103578226548,0.9431984846931261,32.670507833809346,709,1,286.5037422480784,50.0888352884582,0.15433336013486304
28.365984196528277,80.06775695965278,0.880028112374335,0.13924335636271057,0.3675686781865639,0.7555904567009926,0.8734394021917504,0.08246415820663067,30.25627923826918,489,1,260.2527564742431,43.23226390010472,0.20557291438915345
20.26473045965779,84.90580187287286,0.4600316654130001,0.17634735761360149,0.523841861655408,0.050710268759370715,0.7097334941339332,0.03984850098389647,19.090975221655277,73,0,300.9036364624481,55.94517578587197,0.176270454425675
22.723867284874046,94.091720642667,0.6238509377488075,0.252201572501482,0.16201664930245374,0.49220297127389834,0.10183372158471987,0.12420991325399383,5.942109947014693,109,1,314.3543309006937,74.9624460741183,0.14764536685957674
32.084041025915475,81.98389060225757,0.3767750575861992,0.2448589199850808,0.7359892817392256,0.8522754603441283,0.002719324942569157,0.7825143012627533,17.916570578859762,857,1,306.2756939254208,52.16048447431466,0.29080819710621014
21.470491553001708,98.17774880772936,0.07767528147029523,0.3109099420564965,0.5602890954775867,0.650139746219557,0.19174245765054293,0.9228749735813218,37.86094202638274,481,0,233.459785913319,41.146240414786,0.17339849240094438
90.1927153395104,84.30045138712369,0.4010802044652255,0.5757498184780712,0.4399103368390356,0.059196955779855856,0.18837107461715774,0.8225563135402252,-5.771296933580813,577,1,312.9295340458603,74.62757949598425,0.8209472797531364
12.62220583785601,84.09187228583552,0.594020037511028,0.02817316467765346,0.9472119644303024,0.3256459748884947,0.18235318380101456,0.7178849972544762,0.0503852204570023,619,0,260.4433928011852,63.25896162782541,0.07247644289489971
54.82858200917419,83.6301592324299,0.2871383983947302,0.3823497089367428,0.8906738220409366,0.5566167162181113,0.5097980041009487,0.057469296424237426,22.19460572921436,117,0,211.1196554928767,32.79607528408324,0.42798057564423053
