SOC (%),SOH (%),Voltage (V),Current (A),Battery Temp (°C),Speed (km/h),Acceleration (m/s²),Road Incline (°),External Temp (°C),Charge Cycles,Charge Rate,Distance Traveled (km),Energy Consumed (kWh),Remaining Distance (km)
27.202647781491137,80.66786409731715,331.29182706552194,-9.329252902820897,31.238191401669546,6.641992459621986,0.2922997197923509,7.364013690938954,22.6872735292351,335,Slow,9.432129341241824,2.332425568794273,62.72278626752548
56.301131887428504,87.7143342552204,339.76498583230125,-12.419053057855223,31.197465781880332,70.6549248611395,-1.7273404212266987,2.349636364727875,6.676682416476474,675,Fast,10.69436114499206,2.262263388323793,99.33092254519805
88.60751331833853,98.07118607394564,370.0186721011932,16.619660750720968,21.606480280327514,96.24371850278786,2.561088290739658,-9.811457035128138,-7.177817153758128,857,Slow,122.49483525019117,18.57278850405603,189.23477923593683
66.83335005948345,84.77973175511353,391.5326736932093,-14.167673786800727,18.529168016828805,54.35643013700646,1.2210125823463933,-9.763346371669428,1.3240864500971874,446,Fast,358.0226631836537,88.3004887813057,123.42229672445859
55.63098972237685,84.13026329859568,308.7761474478886,-47.96560633857542,31.307169148278764,62.901493252915415,-1.4493609026422816,4.487021457288385,13.419110692533746,996,Slow,169.58852624125592,29.291948249063147,105.52941074371161
35.81170654596068,99.39641570482081,386.14781446346063,-6.097539931212822,18.60429680554387,32.48760204302515,-1.2348420069197692,6.906859914282627,39.70081130148098,951,Slow,239.67456213613175,58.993348590906685,81.63097922254416
36.63518174052881,80.50008225701184,379.30127248793656,-27.584793382141225,25.382661715785396,88.36647370485777,2.282150791641344,-4.939265817543486,2.7855622184482325,873,Fast,28.89331856449201,5.480648067594071,77.23438502549782
68.60126074382806,95.71564300787509,331.55392707298546,-47.119286221538005,20.582499949228154,43.32879205702202,-0.7178675550671838,-0.5973788647482792,38.93912479376933,424,Fast,440.74068146682305,103.97961439063477,114.14641100711815
99.44323931601092,86.4273991148174,335.521661413156,-2.915704846595176,36.20748324848334,8.099882439159312,0.3381801694257591,9.221818009749462,8.210957091702827,420,Fast,204.9694754917624,38.96547707046829,224.12919029329615
67.87472303569098,80.74975913739318,304.64614772219096,-29.40454408017069,41.16026560499963,19.860925323079943,-2.277439328019045,-0.788518327802068,38.000548619091596,554,Slow,394.0408984415236,83.93323292614275,123.42351567734404
57.989424650152365,98.35605080419167,301.5740611116718,-4.725818516026592,32.337438295565406,15.416232629462074,-1.4896032095098803,-7.283718011839739,37.805171907140306,140,Slow,8.263081163308982,1.5714381501467674,140.05591810795238
74.41179847272838,82.79284660419167,347.7006126357729,-22.22500133897135,27.304674215147926,52.30533472795429,-0.5005398556398095,8.233060133437657,-2.8551202379082454,686,Slow,349.89328595922814,78.33686343738448,131.05992665407888
49.19453316695322,91.03558567451391,309.55396454973106,10.37088702804332,44.89927922463933,7.8255209500017076,0.9368242672307918,-0.09664661611136083,31.435961501335875,67,Slow,250.70946992409037,57.80103052962087,118.81359243315678
10.713522547074597,85.48108414859095,319.4001814415213,49.08773868739594,15.636274057396177,96.77811869604429,-1.3186760474148107,-3.1138611590224796,15.865605746315566,137,Fast,130.0148635135047,30.53642343187884,19.065174669474075
58.418197508401434,81.30385604369383,384.67671995266636,4.723192071166494,24.13023252611768,108.96062280258013,2.7045690735728005,-8.051345551879619,24.310006041975413,785,Fast,357.90937242127944,61.66398629135003,134.76424592040698
95.97440202801111,80.99844971326758,357.10283912504525,14.689591689277009,23.360194579410013,29.807301504278012,-1.678697088584401,-0.8346340584842071,28.803778491744104,408,Fast,245.22490796023266,57.15142285954529,168.15667691132487
21.653779523977665,82.31113397672678,363.36324372661136,41.92757577512013,25.68610794173759,58.261170813834354,1.673441339759087,5.393455381212371,-3.77328882338099,331,Slow,300.62356348877705,57.23796519780226,53.70648401859715
70.55046462796325,81.42734027778761,318.747933083192,-12.599958227490838,21.91787223475508,62.28756772758828,-0.8124071235974055,4.343686868761623,29.94862473630728,211,Slow,367.48853103581393,77.42624795436916,168.62771597454665
24.088700422610366,95.21116231039846,382.86618044544196,-33.3451550214417,22.927885062943677,118.20014597495356,2.000405261170923,-0.06824699380797838,5.1397084694001975,454,Fast,44.72148991040898,6.987207802150115,39.93099995532721
55.90363002494272,89.71132404566859,386.79797724397474,-21.720271706944672,22.730313297519817,7.874349406389247,2.538634271332638,4.390706920523142,26.6184868811498,589,Slow,344.70859931610323,72.37683953844633,117.35223055923873
14.184262716438363,86.8578418269796,352.33275937130435,-9.720505928545073,30.172321522572915,80.14588412914745,-1.8779066309728485,-2.9847886323765405,18.682940393558106,310,Fast,213.68962610452553,49.67440093147585,24.875000865737988
47.78523894452759,88.36737820264014,391.255777187866,14.501768125583823,26.731658311032934,41.49179798554188,-0.05113774760699208,4.705364050603913,24.233252920356563,411,Slow,465.2022470641485,82.94278677209871,85.04943855244699
76.83551624504838,98.57893471145246,384.48286249545816,-49.541197057027894,34.17840305954725,60.216745453518584,-2.073804756453484,-8.28531683499283,21.14392442137868,899,Slow,439.28332257741204,86.16850036862115,174.35309429991193
38.0192948027033,98.21503625476294,373.1324176674438,35.338321476698425,30.432034796030564,26.04414848344447,1.2349513847156945,-6.015319331702522,30.521027186980554,825,Slow,376.31490199166956,87.3613933915891,59.69213090730542
68.16661382628571,94.31352960245154,373.40759156936286,-42.39060269501695,20.502655571091914,19.2290736211466,1.993428487366617,7.55446644265874,34.72800395664562,796,Slow,366.5619810868181,65.99172770939023,146.68163205740984
80.56774627502428,97.69364754843376,310.53934739508634,40.065514891855045,39.30134936803523,29.227835843083824,-0.663192370452641,-4.126891860714834,12.455104069652215,929,Slow,442.4127713564201,107.03077717778129,163.52847735745195
93.081892850548,86.3929605517525,327.0836037695666,44.94345212048988,29.165855950216713,8.551435710973113,-0.6194945822439673,-5.881172110647457,9.608547618811446,211,Slow,397.89972652432255,65.83141661967137,214.65651511032428
27.290997776268085,87.62218652016566,306.6847219817676,49.0102794112134,19.596945537179483,33.370835661798615,-1.7769613155336372,-8.219948237297087,2.1095160116013965,616,Slow,481.2123246482344,95.06754310105791,42.699171559625086
42.935012001884274,92.27424363708457,300.86812092263085,30.95101844068776,20.006395287859867,82.84211063782531,-1.1607920559169893,-2.1409001120723463,30.69195109357235,839,Slow,431.62328431775165,92.10449229018035,78.10605232526864
19.479521266389654,92.47251894594528,315.830953138391,-35.81444740598474,38.90905231436868,78.17783222933237,-1.0566416457745225,-8.660358499814265,38.35068790889813,136,Slow,164.7418102674238,32.47690032878251,33.019894076915925
99.28593270504565,89.63399676024682,388.048718264694,20.61670432251863,36.08979552669301,66.53954467108034,-2.0665543393726216,-0.06039080090098636,-0.2339183285419626,890,Fast,348.95627727728254,66.74314220423067,210.42797163576836
93.06509195280806,88.01315696875906,323.9874059036051,-29.66787093918235,30.19583857619283,0.04648955645334407,-1.1402866196080272,8.384094739332522,12.892119087322659,614,Fast,432.95668228837013,92.51148122253107,204.72276418247247
56.29592737665316,99.7236062321739,397.0153962591722,39.7127835580404,24.182445292569973,15.093839976481341,2.443541407066574,5.742686903902062,28.516875236126552,360,Fast,405.0828423902245,96.73929723704991,84.78359290607958
84.99316296576002,96.4224725223545,359.7290999561206,-18.339407434465528,28.815661103912284,101.1443314378397,-1.0476850051166322,-9.186524606719695,21.802147832177045,460,Fast,311.3356619818771,67.33170603807854,177.37910970449025
54.491007840844006,88.6996039577609,323.72584876346906,-17.320402292495885,34.0945061141413,32.608604371748704,-1.3533768883819681,-4.004836717901381,30.751543946764507,172,Slow,251.8118010922425,53.48753037042344,102.8281687433536
64.24064036026218,94.54584954479137,349.7130803484213,41.76532959148666,41.37846952288544,109.46386662949476,-0.6921463025820929,-6.247114340640274,-9.1927324729667,383,Fast,41.707743622065195,9.363870309142182,146.8394121274447
13.46682105102158,85.39123386504919,321.90948227001155,-48.676892921629545,31.67603603036186,104.94553377339795,2.7616382279882004,-8.661202896927822,35.56737281020264,933,Slow,160.22673964651878,30.507042494138325,28.220886099574276
76.75068994719675,82.0033865247466,398.3973558182374,-30.60338485164302,23.302058843212507,18.59124409610105,1.5874747913107363,-7.827189040406839,-6.932411691588383,389,Fast,302.5990086358714,45.91515138882174,157.14941458543353
17.132780945347307,87.0486205110548,384.7264983904964,-7.806773343654491,16.282197440804357,107.77824507037485,-1.789570094713469,8.16288745125798,12.273907453013344,971,Fast,288.98959474552385,70.48237862608008,38.32253924413607
83.4764248739902,88.05945600246788,302.6238788782329,20.07215673101929,20.263651677502217,75.34017966750253,1.5153095706185056,-3.798335698724056,3.788219915568945,90,Slow,374.79356597869423,67.69796397985202,181.4356786720275
79.29266832868666,80.33074249121341,394.7776031467471,14.756616604473535,34.50532861987388,75.63441664016725,1.5974090529275093,-2.155522475428082,36.40968660557402,777,Slow,438.05232162970543,99.3578730135287,163.23772148414048
72.33074628558276,96.29584003271792,372.10651073028873,16.941187516714905,19.81310900472473,102.32158386883147,2.700822448081709,-0.28598263356607134,3.7571566781519383,122,Fast,280.9073942690356,58.69060615392305,140.94820286780268
8.4352361498524,87.18386804778363,308.23812520212783,38.002202841066406,29.446186594303526,48.606691745698775,2.3465706531715362,4.898581962954287,8.66684639344513,796,Fast,321.37915550019284,70.51734724523219,18.73787333054141
33.79719381480622,91.60836331560294,367.06377463264454,-37.89695877067434,35.96865046429156,88.23159557037351,-2.428830101213829,5.967409481711634,34.4170030019393,120,Fast,212.92213843847347,49.3510437289175,79.43541615239593
29.995694141530073,81.47926374541912,364.69266979656857,2.216169621877043,24.246747042093325,80.1317227624337,-0.2725407517936258,9.274590857438632,16.870307016891083,790,Slow,29.333367513413922,5.844889433093555,55.22222247269826
39.212958709794314,83.49993657501167,321.87887458075835,22.547768910248863,35.07317669421859,92.58176015039116,1.2179614685217315,-5.786438587717637,34.91008530880104,245,Fast,163.53006536462172,25.08657702287841,95.47956350800892
13.326060942564661,97.79387450655119,375.84467000075756,13.61184429241645,32.432161849434564,79.22267390886442,2.840212805219406,-3.9786764304905287,23.04845523688718,496,Slow,269.75795203927225,66.44869098305607,31.481232411625296
94.01099318795096,92.17375055765602,308.7064703312967,-5.16858800607325,28.168173207851865,9.606576078805386,-2.4890716910734163,-3.740785695702453,-6.040419868425064,380,Slow,246.49091019426766,56.76425743843762,184.29514682490623
57.61121286767575,99.0056810034097,348.9445181231248,-48.2885414127836,41.91736436652783,35.125320277245514,-0.790603506466689,-1.094824133806668,11.73933392509424,757,Slow,281.59789192403065,60.32823634057844,87.87716258028578
34.024809512512235,99.97500068782634,300.99232071630877,-43.954773435211536,35.76176671282332,112.79050476272656,-0.04665718389561757,6.148087028474997,-1.1805756233838203,269,Slow,312.70334287184306,74.69553507261952,83.1476430531009
42.71324412205693,87.43720230666189,396.87374888947465,-38.10586731461633,25.817910994577254,26.811022638734872,-0.5205348388328885,-5.2108782893783605,-6.7433356836298275,232,Slow,34.517751743286915,8.366528026305751,83.69597136910689
47.48424134795939,85.9760612816655,375.15636317769093,-15.677224716463641,39.127936005766244,56.6712481203132,-0.26532934182958456,5.658435331259643,8.690946555218368,226,Fast,6.164738699874716,1.4655355970495505,96.20004376974401
62.056461669258645,97.16712110318193,315.8852076159656,-38.23465473328531,37.143066425090154,42.83135709056873,-0.7853871616506547,-5.919199632429713,35.42145442712835,524,Slow,113.96466175538895,18.71775064318317,142.55373893140492
53.98954563116729,99.97222854074909,334.1674039951283,-7.3917686937391665,38.75051896524493,10.35584679929543,2.823735684760046,4.20295234394664,-4.1165032687048155,898,Fast,269.0477339562247,59.966038050211026,92.67188355615703
92.34223745536964,92.59282468464914,316.05623778081764,-32.13580094144206,34.22867949122983,21.74264267853499,1.819468673767739,5.9800263969935585,-9.66139500295509,409,Fast,170.1059905878903,30.94158711761404,156.51786552197717
52.21153087605387,95.90281445023045,376.66174641293145,27.916619752620605,26.38111847518496,34.40005455095659,1.4199594705802063,7.0756748162892436,36.75445605863681,695,Fast,290.8062912048088,44.85274417475586,117.85513038238813
99.2550114082147,95.63491717630549,305.8896325427715,37.148761671221564,25.45735546812807,55.59821828227828,-0.5357918513612994,0.2057108288118492,16.505274546513768,514,Fast,319.00690794691604,56.74730464309205,180.5319285176441
85.88537098578409,87.10679416439093,384.04066555637144,-11.035249203182417,34.62454082277793,104.94287827693609,2.289141485101389,-3.4257002672225356,17.92901449850302,284,Fast,87.39050795224318,18.829430422227055,182.33230537456083
24.8084988639469,91.48540760514175,394.219633883573,1.1331765315638762,18.927000239007036,61.8739538611053,-2.439964276773404,5.447684666695183,36.4226504889956,486,Slow,293.54172134950034,70.82576663260492,49.07125726735039
93.40654539117205,96.66113882528427,367.66279428063,45.349624156094166,39.597430514957274,78.22859529394454,-2.13948884245509,-3.581670856793173,25.008938196359424,189,Slow,497.933479331476,109.08575295373508,153.8508755693366
16.054807799120226,93.76227752522111,321.2965450001434,3.5507755348620407,26.110061519942192,51.11461820363285,2.72434711968653,-7.038224476371992,31.34064184415128,537,Slow,481.222230411001,100.17557044822763,39.53103574397608
82.6577223066632,80.42327627964076,336.0090095813551,49.50732158434249,33.91115968096646,104.40748223421755,0.40192982053531745,6.6937289739125205,28.524673814118863,818,Slow,176.6255728631555,32.38791976460505,154.4473868666052
41.159212880275106,86.73411337795068,347.72398748089313,-35.786900630794534,29.971917448002543,79.51457449081124,-2.0432533459845548,-1.7751814048593761,20.59287168167372,334,Slow,101.81465967986414,17.527396984641587,74.99782278699011
